Eulerx,Eulery,Eulerz,Accx,Accy,Accz,Gx,Gy,Gz,label,Activity,Result
-11.294118,-5.647059,-91.764706,-0.007843,-0.14902,0.14902,-25.490196,13.72549,-1.960784,2,0,0
-8.470588,-2.823529,-93.176471,-0.039216,-0.086275,0.886275,76.470588,60.784314,-13.72549,2,0,0
-9.882353,-4.235294,-93.176471,0.070588,-0.070588,0.305882,-29.411765,-33.333333,-1.960784,2,0,0
-11.294118,-5.647059,-93.176471,0.039216,-0.086275,0.117647,-25.490196,-25.490196,-5.882353,2,0,0
-9.882353,-5.647059,-93.176471,0.007843,-0.007843,0.243137,17.647059,-9.803922,-5.882353,2,0,0
-8.470588,-5.647059,-93.176471,0.070588,-0.14902,0.290196,37.254902,-13.72549,-5.882353,2,0,0
-7.058824,-7.058824,-93.176471,0.101961,-0.133333,0.211765,25.490196,-33.333333,-5.882353,2,0,0
-7.058824,-8.470588,-93.176471,0.070588,-0.133333,0.023529,13.72549,-37.254902,-5.882353,2,0,0
-5.647059,-8.470588,-93.176471,0.070588,-0.086275,0.007843,25.490196,-21.568627,-9.803922,2,0,0
-4.235294,-8.470588,-93.176471,0.117647,-0.086275,0.070588,41.176471,-17.647059,-9.803922,2,0,0
-2.823529,-9.882353,-94.588235,0.101961,-0.070588,-0.054902,37.254902,-29.411765,-9.803922,2,0,0
0,-9.882353,-94.588235,0.086275,-0.023529,-0.164706,37.254902,-17.647059,-17.647059,2,0,0
1.411765,-11.294118,-94.588235,0.086275,0.054902,-0.133333,37.254902,-9.803922,-13.72549,2,0,0
1.411765,-11.294118,-94.588235,0.101961,0.070588,-0.164706,33.333333,-17.647059,-5.882353,2,0,0
2.823529,-11.294118,-94.588235,0.101961,0.039216,-0.337255,29.411765,-17.647059,-1.960784,2,0,0
2.823529,-11.294118,-94.588235,0.101961,0.023529,-0.494118,9.803922,-1.960784,-1.960784,2,0,0
4.235294,-11.294118,-94.588235,0.101961,0.054902,-0.447059,1.960784,17.647059,-5.882353,2,0,0
4.235294,-11.294118,-94.588235,0.101961,0.101961,-0.305882,5.882353,17.647059,-1.960784,2,0,0
4.235294,-9.882353,-94.588235,0.039216,0.070588,-0.368627,-5.882353,13.72549,-1.960784,2,0,0
2.823529,-9.882353,-94.588235,0.039216,0.070588,-0.196078,-17.647059,17.647059,-1.960784,2,0,0
2.823529,-9.882353,-94.588235,0.086275,0.086275,-0.101961,-33.333333,-17.647059,9.803922,2,0,0
0,-11.294118,-94.588235,0.070588,-0.054902,-0.305882,-52.941176,-29.411765,5.882353,2,0,0
-2.823529,-11.294118,-94.588235,0.054902,-0.054902,-0.337255,-45.098039,-1.960784,1.960784,2,0,0
-2.823529,-9.882353,-93.176471,0.086275,-0.039216,-0.133333,-33.333333,13.72549,9.803922,2,0,0
-4.235294,-9.882353,-93.176471,0.101961,-0.180392,-0.14902,-29.411765,9.803922,9.803922,2,0,0
-5.647059,-8.470588,-93.176471,0.086275,-0.164706,-0.086275,-41.176471,29.411765,1.960784,2,0,0
-7.058824,-7.058824,-93.176471,0.070588,-0.117647,0.117647,-17.647059,33.333333,9.803922,2,0,0
-5.647059,-5.647059,-93.176471,0.054902,-0.305882,0.007843,13.72549,52.941176,1.960784,2,0,0
-7.058824,-4.235294,-93.176471,0.086275,-0.211765,0.305882,-13.72549,41.176471,-5.882353,2,0,0
-7.058824,-2.823529,-93.176471,0.023529,-0.14902,0.180392,-13.72549,25.490196,-1.960784,2,0,0
-2.823529,2.823529,-94.588235,-0.243137,0.133333,0.337255,127.45098,127.45098,-37.254902,2,0,0
-5.647059,1.411765,-94.588235,1.952941,-0.352941,-1.984314,-5.882353,-9.803922,-1.960784,2,0,0
-7.058824,-2.823529,-93.176471,-0.023529,-0.007843,0.023529,-52.941176,-88.235294,17.647059,2,0,0
-8.470588,-4.235294,-93.176471,0.007843,-0.070588,-0.039216,-45.098039,-45.098039,1.960784,2,0,0
-9.882353,-4.235294,-93.176471,0.039216,-0.086275,0.054902,-5.882353,-5.882353,-5.882353,2,0,0
-9.882353,-4.235294,-94.588235,0.101961,-0.227451,0.290196,-5.882353,-9.803922,-9.803922,2,0,0
-9.882353,-5.647059,-94.588235,0.086275,-0.243137,0.305882,-25.490196,-37.254902,-9.803922,2,0,0
-11.294118,-7.058824,-94.588235,0.039216,-0.211765,0.196078,-17.647059,-49.019608,-21.568627,2,0,0
-9.882353,-8.470588,-96,0.039216,-0.211765,0.070588,5.882353,-37.254902,-17.647059,2,0,0
-9.882353,-9.882353,-96,0.039216,-0.211765,-0.117647,29.411765,-33.333333,-29.411765,2,0,0
-8.470588,-9.882353,-97.411765,-0.023529,-0.14902,-0.14902,25.490196,-13.72549,-29.411765,2,0,0
-8.470588,-9.882353,-97.411765,-0.007843,-0.164706,-0.133333,13.72549,-9.803922,-25.490196,2,0,0
-8.470588,-9.882353,-98.823529,-0.007843,-0.243137,-0.180392,9.803922,-21.568627,-29.411765,2,0,0
-8.470588,-9.882353,-100.235294,0.007843,-0.227451,-0.352941,9.803922,-13.72549,-37.254902,2,0,0
-7.058824,-9.882353,-101.647059,-0.007843,-0.070588,-0.321569,13.72549,-1.960784,-45.098039,2,0,0
-7.058824,-9.882353,-101.647059,-0.023529,0.039216,-0.290196,17.647059,13.72549,-33.333333,2,0,0
-5.647059,-8.470588,-103.058824,0.039216,0.023529,-0.211765,5.882353,13.72549,-17.647059,2,1,0
-5.647059,-8.470588,-103.058824,0.023529,0.007843,-0.211765,-5.882353,9.803922,-9.803922,2,1,0
-5.647059,-8.470588,-103.058824,0.054902,0.070588,-0.164706,-9.803922,-1.960784,-1.960784,2,1,0
-7.058824,-8.470588,-103.058824,0.086275,0.023529,-0.227451,-25.490196,-9.803922,1.960784,2,1,0
-7.058824,-8.470588,-103.058824,0.086275,0.039216,-0.196078,-25.490196,-1.960784,5.882353,2,1,0
-8.470588,-9.882353,-101.647059,0.054902,0.211765,-0.337255,-37.254902,-21.568627,21.568627,2,1,0
-8.470588,-8.470588,-101.647059,0.101961,-0.086275,-0.494118,-21.568627,37.254902,25.490196,2,1,0
-9.882353,-7.058824,-100.235294,0.14902,-0.054902,0.101961,-37.254902,52.941176,9.803922,2,1,0
-11.294118,-7.058824,-98.823529,0.117647,0.196078,0.070588,-45.098039,-9.803922,37.254902,2,1,0
-11.294118,-5.647059,-98.823529,0.133333,-0.117647,-0.243137,-13.72549,17.647059,33.333333,2,1,0
-12.705882,-4.235294,-97.411765,0.101961,-0.117647,-0.007843,-29.411765,41.176471,13.72549,2,1,0
-12.705882,-4.235294,-96,0.133333,0.023529,0.227451,-45.098039,25.490196,29.411765,2,1,0
-12.705882,-2.823529,-96,0.086275,-0.14902,0.039216,-5.882353,17.647059,21.568627,2,1,0
-7.058824,-5.647059,-97.411765,0.682353,0.603922,-0.023529,178.431373,-33.333333,-41.176471,2,1,0
-8.470588,-4.235294,-94.588235,-0.007843,0.101961,0.368627,-49.019608,-1.960784,56.862745,2,1,0
-9.882353,-5.647059,-94.588235,0.086275,-0.180392,0.101961,-41.176471,-21.568627,25.490196,2,1,0
-9.882353,-7.058824,-93.176471,-0.023529,0.117647,0.337255,-9.803922,-49.019608,17.647059,2,1,0
-7.058824,-7.058824,-93.176471,-0.039216,0.023529,0.164706,56.862745,-25.490196,21.568627,2,1,0
-5.647059,-7.058824,-91.764706,0.023529,-0.14902,0.133333,45.098039,1.960784,13.72549,2,1,0
-5.647059,-7.058824,-91.764706,-0.023529,-0.023529,0.227451,9.803922,-13.72549,9.803922,2,1,0
-4.235294,-8.470588,-91.764706,-0.039216,0.070588,0.243137,25.490196,-25.490196,17.647059,2,1,0
-2.823529,-8.470588,-90.352941,0.007843,-0.086275,0.070588,41.176471,-25.490196,17.647059,2,1,0
0,-8.470588,-90.352941,0.023529,0.007843,0.054902,37.254902,-5.882353,9.803922,2,1,0
1.411765,-8.470588,-90.352941,0.070588,0.054902,0.039216,41.176471,-9.803922,13.72549,2,1,0
2.823529,-8.470588,-88.941176,0.023529,0.054902,-0.14902,45.098039,-5.882353,13.72549,2,1,0
4.235294,-8.470588,-88.941176,0.007843,0.133333,-0.14902,41.176471,9.803922,17.647059,2,1,0
4.235294,-8.470588,-87.529412,0.054902,0.039216,-0.227451,17.647059,-5.882353,29.411765,2,1,0
5.647059,-9.882353,-87.529412,0.070588,0.054902,-0.258824,25.490196,-21.568627,17.647059,2,1,0
7.058824,-9.882353,-86.117647,-0.039216,0.133333,-0.556863,37.254902,-21.568627,17.647059,2,1,0
8.470588,-9.882353,-86.117647,0.054902,0.039216,-0.541176,29.411765,9.803922,21.568627,2,1,0
8.470588,-8.470588,-84.705882,0.101961,0.039216,-0.431373,1.960784,17.647059,21.568627,2,1,0
7.058824,-8.470588,-84.705882,0.054902,0.054902,-0.4,-17.647059,9.803922,17.647059,2,1,0
7.058824,-7.058824,-83.294118,0.054902,0.070588,-0.352941,-25.490196,21.568627,17.647059,2,0,0
5.647059,-7.058824,-83.294118,0.070588,0.086275,-0.164706,-33.333333,21.568627,17.647059,2,0,0
4.235294,-7.058824,-81.882353,0.070588,0.180392,-0.007843,-29.411765,9.803922,21.568627,2,0,0
2.823529,-7.058824,-80.470588,0.086275,0.023529,-0.070588,-49.019608,-5.882353,33.333333,2,0,0
1.411765,-7.058824,-80.470588,0.14902,-0.007843,-0.023529,-52.941176,-5.882353,25.490196,2,0,0
0,-7.058824,-79.058824,0.133333,0.070588,-0.023529,-41.176471,-1.960784,33.333333,2,0,0
0,-7.058824,-77.647059,0.164706,-0.086275,0.039216,-21.568627,9.803922,29.411765,2,0,0
-2.823529,-7.058824,-77.647059,0.164706,-0.070588,0.039216,-33.333333,-1.960784,9.803922,2,0,0
-4.235294,-7.058824,-77.647059,0.054902,0.054902,-0.007843,-45.098039,5.882353,13.72549,2,0,0
-4.235294,-5.647059,-76.235294,0.070588,0.101961,0.164706,-9.803922,29.411765,9.803922,2,0,0
-4.235294,-5.647059,-76.235294,0.101961,0.023529,0.14902,-5.882353,5.882353,13.72549,2,0,0
-5.647059,-4.235294,-76.235294,0.070588,-0.039216,0.070588,-29.411765,5.882353,9.803922,2,0,0
-5.647059,-2.823529,-74.823529,0.023529,0.039216,-0.039216,-13.72549,45.098039,13.72549,2,0,0
-7.058824,-7.058824,-73.411765,0.447059,-0.101961,-0.321569,-29.411765,-80.392157,49.019608,2,0,0
-5.647059,-7.058824,-73.411765,0.023529,-0.007843,0.023529,13.72549,-5.882353,-9.803922,2,0,0
-5.647059,-5.647059,-74.823529,0.007843,0.039216,0.368627,9.803922,17.647059,-29.411765,2,0,0
-4.235294,-7.058824,-74.823529,0.023529,0.258824,0.635294,9.803922,-33.333333,5.882353,2,1,0
-4.235294,-8.470588,-73.411765,0.007843,-0.007843,0.258824,21.568627,-41.176471,13.72549,2,1,0
-2.823529,-8.470588,-73.411765,0.054902,0.023529,0.227451,33.333333,-1.960784,-9.803922,2,1,0
0,-8.470588,-73.411765,0.039216,0.133333,0.305882,33.333333,-13.72549,-1.960784,2,1,0
1.411765,-9.882353,-73.411765,0.070588,0.023529,0.133333,33.333333,-33.333333,1.960784,2,1,0
1.411765,-9.882353,-73.411765,0.101961,-0.054902,-0.070588,25.490196,-33.333333,-5.882353,2,1,0
2.823529,-11.294118,-74.823529,0.101961,0.023529,-0.180392,13.72549,-25.490196,-9.803922,2,1,0
2.823529,-11.294118,-74.823529,0.180392,-0.054902,-0.258824,5.882353,1.960784,-13.72549,2,1,0
2.823529,-11.294118,-74.823529,0.117647,0.039216,-0.101961,25.490196,-1.960784,-25.490196,2,1,0
4.235294,-11.294118,-76.235294,0.117647,0.133333,-0.164706,37.254902,-9.803922,-17.647059,2,1,0
5.647059,-11.294118,-76.235294,0.117647,0.054902,-0.337255,37.254902,-17.647059,-13.72549,2,1,0
7.058824,-12.705882,-76.235294,0.086275,0.054902,-0.462745,13.72549,-9.803922,-13.72549,2,1,0
7.058824,-11.294118,-77.647059,0.101961,0.039216,-0.478431,1.960784,5.882353,-21.568627,2,1,0
7.058824,-11.294118,-77.647059,0.101961,0.117647,-0.4,-1.960784,-5.882353,-21.568627,2,1,0
5.647059,-12.705882,-79.058824,0.054902,-0.007843,-0.556863,-21.568627,-9.803922,-25.490196,2,1,0
5.647059,-11.294118,-79.058824,0.039216,0.101961,-0.337255,-25.490196,13.72549,-33.333333,2,1,0
4.235294,-11.294118,-80.470588,0.023529,0.211765,-0.243137,-41.176471,-5.882353,-17.647059,2,1,1
2.823529,-11.294118,-80.470588,0.039216,0.023529,-0.243137,-45.098039,5.882353,-17.647059,2,1,1
1.411765,-11.294118,-80.470588,0.086275,0.101961,-0.007843,-56.862745,-9.803922,-17.647059,2,1,1
-2.823529,-12.705882,-80.470588,0.070588,0.14902,-0.133333,-64.705882,-33.333333,-1.960784,2,1,1
-4.235294,-12.705882,-80.470588,0.039216,0.007843,-0.196078,-49.019608,-1.960784,1.960784,2,1,1
-5.647059,-11.294118,-80.470588,0.070588,0.039216,0.007843,-45.098039,17.647059,5.882353,2,1,1
-7.058824,-11.294118,-80.470588,0.054902,0.070588,0.101961,-41.176471,5.882353,13.72549,2,1,1
-7.058824,-9.882353,-79.058824,0.007843,-0.039216,0.070588,-29.411765,17.647059,13.72549,2,1,1
-8.470588,-9.882353,-79.058824,0.039216,-0.007843,0.321569,-33.333333,25.490196,1.960784,2,1,1
-8.470588,-9.882353,-79.058824,0.086275,0.007843,0.509804,-37.254902,-5.882353,13.72549,2,1,1
-9.882353,-9.882353,-77.647059,0.070588,-0.117647,0.211765,-13.72549,-17.647059,13.72549,2,1,1
-7.058824,-5.647059,-77.647059,0.133333,-0.086275,0.415686,76.470588,100,21.568627,2,1,1
-5.647059,-7.058824,-77.647059,0.196078,-0.007843,0.368627,17.647059,-13.72549,-5.882353,2,1,1
-5.647059,-8.470588,-77.647059,0.054902,-0.070588,0.384314,1.960784,-49.019608,-5.882353,2,1,1
-5.647059,-9.882353,-77.647059,0.117647,0.007843,0.14902,21.568627,-45.098039,-1.960784,2,1,1
-4.235294,-9.882353,-77.647059,0.14902,-0.007843,0.164706,41.176471,-1.960784,-17.647059,2,1,1
-2.823529,-9.882353,-79.058824,0.180392,-0.039216,0.305882,17.647059,1.960784,-25.490196,2,1,1
-2.823529,-9.882353,-80.470588,0.164706,0.086275,0.462745,1.960784,-29.411765,-29.411765,2,1,1
0,-11.294118,-80.470588,0.133333,0.054902,0.258824,25.490196,-49.019608,-21.568627,2,1,1
1.411765,-12.705882,-81.882353,0.117647,-0.007843,0.070588,37.254902,-37.254902,-33.333333,2,1,1
1.411765,-14.117647,-81.882353,0.101961,0.070588,-0.070588,29.411765,-29.411765,-29.411765,2,1,1
2.823529,-14.117647,-83.294118,0.101961,0.086275,-0.023529,33.333333,-17.647059,-29.411765,2,1,1
4.235294,-15.529412,-84.705882,0.117647,0.070588,-0.14902,33.333333,-33.333333,-25.490196,2,1,1
5.647059,-15.529412,-84.705882,0.117647,0.039216,-0.384314,29.411765,-25.490196,-29.411765,2,1,1
5.647059,-15.529412,-86.117647,0.117647,0.039216,-0.368627,21.568627,1.960784,-33.333333,2,1,1
7.058824,-15.529412,-87.529412,0.101961,0.133333,-0.305882,9.803922,-9.803922,-29.411765,2,1,1
7.058824,-15.529412,-87.529412,0.086275,0.070588,-0.478431,5.882353,-17.647059,-21.568627,2,1,1
7.058824,-16.941176,-88.941176,0.054902,0.054902,-0.556863,-5.882353,-9.803922,-25.490196,2,1,1
5.647059,-15.529412,-88.941176,0.086275,0.086275,-0.509804,-17.647059,5.882353,-25.490196,2,1,1
5.647059,-15.529412,-90.352941,0.023529,0.117647,-0.415686,-25.490196,-5.882353,-21.568627,2,1,1
5.647059,-15.529412,-90.352941,-0.023529,0.211765,-0.462745,-29.411765,9.803922,-13.72549,2,1,1
4.235294,-14.117647,-90.352941,0.054902,0.164706,-0.227451,-29.411765,25.490196,-9.803922,2,1,1
2.823529,-14.117647,-90.352941,0.086275,0.14902,-0.070588,-41.176471,-5.882353,-5.882353,2,1,1
1.411765,-14.117647,-90.352941,0.023529,0.133333,-0.227451,-56.862745,-17.647059,5.882353,2,1,1
0,-14.117647,-90.352941,0.101961,0.117647,-0.070588,-49.019608,9.803922,9.803922,2,1,1
-2.823529,-14.117647,-88.941176,0.14902,0.023529,-0.070588,-49.019608,-1.960784,13.72549,2,1,1
-4.235294,-12.705882,-88.941176,0.070588,0.007843,-0.070588,-37.254902,25.490196,5.882353,2,1,1
-5.647059,-11.294118,-88.941176,0.117647,0.023529,0.117647,-33.333333,37.254902,9.803922,2,1,1
-5.647059,-11.294118,-87.529412,0.164706,-0.039216,0.164706,-37.254902,13.72549,17.647059,2,1,1
-7.058824,-11.294118,-87.529412,0.086275,-0.070588,0.023529,-17.647059,9.803922,9.803922,2,1,1
-8.470588,-9.882353,-87.529412,0.14902,-0.164706,0.101961,-33.333333,29.411765,9.803922,2,1,1
-8.470588,-8.470588,-87.529412,0.117647,-0.086275,0.258824,-41.176471,17.647059,1.960784,2,1,1
-9.882353,-7.058824,-87.529412,0.054902,-0.086275,0.290196,-25.490196,37.254902,-1.960784,2,1,1
-8.470588,-4.235294,-87.529412,0.007843,0.180392,0.964706,25.490196,111.764706,-17.647059,2,1,1
-8.470588,-4.235294,-87.529412,0.070588,-0.007843,0.682353,-21.568627,1.960784,9.803922,2,1,1
-8.470588,-5.647059,-87.529412,0.007843,-0.039216,0.368627,21.568627,-52.941176,-5.882353,2,1,1
-7.058824,-5.647059,-87.529412,0.054902,-0.086275,0.27451,41.176471,-17.647059,-1.960784,2,1,1
-4.235294,-7.058824,-87.529412,0.086275,-0.086275,0.321569,68.627451,-25.490196,-17.647059,2,1,1
-2.823529,-8.470588,-88.941176,0.101961,-0.054902,0.196078,52.941176,-37.254902,-9.803922,2,1,1
0,-9.882353,-88.941176,0.133333,-0.039216,0.086275,33.333333,-49.019608,-13.72549,2,1,1
1.411765,-11.294118,-88.941176,0.117647,0.039216,-0.070588,37.254902,-41.176471,-17.647059,2,1,1
2.823529,-11.294118,-90.352941,0.117647,0.070588,-0.007843,52.941176,-25.490196,-21.568627,2,1,1
4.235294,-12.705882,-90.352941,0.14902,0.054902,-0.086275,41.176471,-37.254902,-13.72549,2,1,1
5.647059,-14.117647,-90.352941,0.117647,0.070588,-0.243137,25.490196,-29.411765,-13.72549,2,1,1
5.647059,-14.117647,-91.764706,0.133333,0.086275,-0.211765,29.411765,-9.803922,-17.647059,2,1,1
7.058824,-14.117647,-91.764706,0.14902,0.070588,-0.133333,25.490196,-13.72549,-21.568627,2,1,1
8.470588,-14.117647,-91.764706,0.101961,0.14902,-0.305882,21.568627,-21.568627,-13.72549,2,1,1
8.470588,-15.529412,-93.176471,0.117647,0.133333,-0.478431,25.490196,-9.803922,-9.803922,2,1,1
9.882353,-14.117647,-93.176471,0.14902,0.054902,-0.509804,17.647059,9.803922,-13.72549,2,1,1
9.882353,-14.117647,-93.176471,0.133333,0.101961,-0.321569,-1.960784,1.960784,-17.647059,2,1,1
8.470588,-15.529412,-94.588235,0.070588,0.133333,-0.415686,-21.568627,-17.647059,-17.647059,2,1,1
8.470588,-15.529412,-94.588235,0.054902,0.117647,-0.4,-29.411765,-9.803922,-13.72549,2,1,1
7.058824,-15.529412,-94.588235,0.070588,0.196078,-0.27451,-29.411765,-9.803922,-13.72549,2,1,1
7.058824,-15.529412,-94.588235,0.070588,0.243137,-0.258824,-37.254902,-21.568627,-1.960784,2,1,1
5.647059,-16.941176,-94.588235,0.133333,0.133333,-0.27451,-49.019608,-25.490196,5.882353,2,1,1
2.823529,-16.941176,-94.588235,0.164706,0.023529,-0.290196,-68.627451,-17.647059,1.960784,2,1,1
0,-16.941176,-94.588235,0.180392,0.101961,0.007843,-76.470588,-13.72549,-1.960784,2,1,1
-2.823529,-18.352941,-93.176471,0.180392,0.227451,-0.039216,-56.862745,-33.333333,17.647059,2,1,1
-2.823529,-18.352941,-93.176471,0.180392,-0.023529,-0.337255,-25.490196,-21.568627,25.490196,2,1,1
-4.235294,-16.941176,-91.764706,0.180392,-0.086275,-0.211765,-41.176471,33.333333,13.72549,2,1,1
-7.058824,-16.941176,-91.764706,0.211765,0.117647,0.101961,-60.784314,13.72549,29.411765,2,1,1
-7.058824,-15.529412,-90.352941,0.14902,-0.14902,-0.211765,-17.647059,25.490196,29.411765,2,1,1
-8.470588,-14.117647,-90.352941,0.196078,-0.133333,0.086275,-33.333333,72.54902,13.72549,2,1,1
-8.470588,-12.705882,-88.941176,0.196078,-0.054902,0.305882,-37.254902,45.098039,17.647059,2,1,1
-9.882353,-11.294118,-88.941176,0.180392,-0.117647,0.352941,-17.647059,33.333333,17.647059,2,1,1
-9.882353,-9.882353,-87.529412,0.619608,-0.572549,-0.023529,-17.647059,37.254902,9.803922,2,1,1
-7.058824,-8.470588,-88.941176,0.133333,-0.415686,0.854902,119.607843,49.019608,-33.333333,2,1,1
-7.058824,-8.470588,-88.941176,0.290196,-0.023529,0.258824,-25.490196,-21.568627,5.882353,2,1,1
-8.470588,-11.294118,-88.941176,0.14902,-0.070588,0.133333,-33.333333,-52.941176,-25.490196,2,1,1
-8.470588,-11.294118,-90.352941,0.039216,0.164706,0.14902,-9.803922,-1.960784,-17.647059,2,1,1
-5.647059,-9.882353,-90.352941,0.070588,0.054902,0.4,56.862745,25.490196,-9.803922,2,1,1
-4.235294,-9.882353,-90.352941,0.133333,-0.101961,0.494118,56.862745,-1.960784,-9.803922,2,1,1
-2.823529,-11.294118,-90.352941,0.101961,-0.023529,0.211765,25.490196,-33.333333,-5.882353,2,1,1
0,-11.294118,-90.352941,0.101961,-0.007843,0.007843,45.098039,-25.490196,-9.803922,2,1,1
1.411765,-11.294118,-91.764706,0.117647,-0.054902,-0.023529,68.627451,-9.803922,-13.72549,2,1,1
4.235294,-11.294118,-91.764706,0.133333,-0.054902,-0.007843,60.784314,-13.72549,-17.647059,2,1,1
5.647059,-12.705882,-91.764706,0.101961,0.007843,-0.164706,49.019608,-9.803922,-13.72549,2,1,1
7.058824,-11.294118,-93.176471,0.070588,0.070588,-0.290196,41.176471,5.882353,-17.647059,2,1,1
7.058824,-11.294118,-93.176471,0.101961,0.070588,-0.117647,29.411765,25.490196,-17.647059,2,1,1
8.470588,-11.294118,-93.176471,0.117647,0.101961,-0.007843,17.647059,-17.647059,-17.647059,2,1,1
8.470588,-12.705882,-94.588235,0.054902,0.133333,-0.290196,5.882353,-33.333333,-13.72549,2,1,1
8.470588,-12.705882,-94.588235,0.007843,0.180392,-0.478431,5.882353,-5.882353,-13.72549,2,1,1
9.882353,-11.294118,-94.588235,0.054902,0.211765,-0.352941,13.72549,13.72549,-9.803922,2,1,1
9.882353,-11.294118,-94.588235,0.086275,0.14902,-0.27451,13.72549,-13.72549,-1.960784,2,1,1
9.882353,-12.705882,-94.588235,-0.007843,0.101961,-0.572549,-5.882353,-25.490196,1.960784,2,1,1
9.882353,-11.294118,-94.588235,-0.007843,0.070588,-0.509804,-29.411765,9.803922,-1.960784,2,1,1
8.470588,-11.294118,-94.588235,0.007843,0.14902,-0.196078,-33.333333,17.647059,-1.960784,2,0,1
7.058824,-11.294118,-94.588235,-0.007843,0.164706,-0.133333,-33.333333,-5.882353,1.960784,2,0,1
7.058824,-11.294118,-94.588235,0.007843,0.133333,-0.258824,-37.254902,1.960784,5.882353,2,0,1
5.647059,-9.882353,-93.176471,0.054902,0.101961,-0.14902,-45.098039,17.647059,13.72549,2,0,1
4.235294,-8.470588,-93.176471,0.039216,0.086275,-0.070588,-37.254902,21.568627,9.803922,2,0,1
2.823529,-8.470588,-93.176471,0.039216,0.054902,-0.039216,-37.254902,25.490196,9.803922,2,0,1
1.411765,-7.058824,-91.764706,0.086275,-0.023529,0.007843,-56.862745,17.647059,9.803922,2,0,1
-2.823529,-7.058824,-91.764706,0.039216,-0.007843,0.070588,-49.019608,17.647059,5.882353,2,0,1
-2.823529,-5.647059,-91.764706,0.007843,0.039216,0.133333,-25.490196,33.333333,9.803922,2,0,1
-4.235294,-4.235294,-91.764706,0.054902,-0.023529,0.27451,-17.647059,33.333333,9.803922,2,0,1
-4.235294,-4.235294,-91.764706,-0.007843,-0.070588,0.164706,-29.411765,13.72549,5.882353,2,0,1
-4.235294,-2.823529,-90.352941,-0.023529,0.039216,0.290196,-13.72549,29.411765,1.960784,2,0,1
-4.235294,-2.823529,-90.352941,0.007843,0.023529,0.321569,-5.882353,5.882353,5.882353,2,0,1
-4.235294,-2.823529,-90.352941,-0.007843,-0.070588,0.117647,-1.960784,1.960784,5.882353,2,0,1
-4.235294,0,-90.352941,0.039216,-0.070588,0.321569,-1.960784,17.647059,-5.882353,2,0,1
-4.235294,0,-90.352941,-0.007843,0.070588,0.541176,5.882353,5.882353,-9.803922,2,0,1
-2.823529,-2.823529,-90.352941,-0.023529,0.039216,0.588235,33.333333,-13.72549,-5.882353,2,0,1
0,-2.823529,-90.352941,0.023529,-0.039216,0.415686,45.098039,-29.411765,-5.882353,2,0,1
1.411765,-4.235294,-91.764706,-0.007843,-0.054902,0.243137,41.176471,-29.411765,-9.803922,2,0,1
2.823529,-5.647059,-91.764706,-0.007843,-0.007843,0.305882,37.254902,-37.254902,-9.803922,2,0,1
4.235294,-7.058824,-91.764706,0.007843,0.007843,0.117647,45.098039,-52.941176,-9.803922,2,0,1
5.647059,-8.470588,-91.764706,-0.023529,0.070588,-0.101961,41.176471,-49.019608,-13.72549,2,0,1
5.647059,-9.882353,-93.176471,0.054902,0.086275,-0.133333,29.411765,-49.019608,-9.803922,2,0,1
7.058824,-11.294118,-93.176471,0.070588,0.117647,-0.243137,25.490196,-56.862745,-5.882353,2,0,1
8.470588,-12.705882,-93.176471,0.086275,0.133333,-0.384314,25.490196,-49.019608,-5.882353,2,0,1
9.882353,-14.117647,-93.176471,0.117647,0.133333,-0.556863,25.490196,-37.254902,-5.882353,2,0,1
9.882353,-14.117647,-93.176471,0.101961,0.133333,-0.682353,17.647059,-13.72549,-5.882353,2,0,1
9.882353,-14.117647,-93.176471,0.14902,0.117647,-0.52549,-1.960784,-5.882353,-1.960784,2,0,1
9.882353,-15.529412,-93.176471,0.101961,0.070588,-0.635294,-13.72549,-17.647059,-1.960784,2,0,1
9.882353,-14.117647,-93.176471,0.070588,0.070588,-0.619608,-17.647059,13.72549,-9.803922,2,0,1
8.470588,-14.117647,-93.176471,0.070588,0.086275,-0.384314,-21.568627,21.568627,-9.803922,2,0,1
7.058824,-12.705882,-93.176471,0.117647,0.101961,-0.180392,-41.176471,17.647059,-1.960784,2,0,1
7.058824,-12.705882,-93.176471,0.070588,0.196078,-0.258824,-29.411765,17.647059,-5.882353,2,2,1
5.647059,-11.294118,-93.176471,0.039216,0.14902,-0.164706,-25.490196,41.176471,-1.960784,2,2,1
5.647059,-8.470588,-94.588235,0.086275,0.117647,0.14902,-25.490196,45.098039,-5.882353,2,2,1
4.235294,-8.470588,-93.176471,0.023529,0.133333,0.133333,-49.019608,1.960784,13.72549,2,2,1
2.823529,-8.470588,-93.176471,0.039216,0.023529,-0.023529,-41.176471,9.803922,17.647059,2,2,1
1.411765,-7.058824,-91.764706,0.023529,0.007843,0.133333,-33.333333,29.411765,9.803922,2,2,1
0,-7.058824,-91.764706,0.039216,0.039216,0.447059,-37.254902,13.72549,13.72549,2,2,1
0,-5.647059,-91.764706,0.039216,0.023529,0.258824,-17.647059,13.72549,9.803922,2,2,1
0,-5.647059,-91.764706,0.086275,0.023529,0.27451,-9.803922,13.72549,1.960784,2,2,1
-2.823529,-5.647059,-91.764706,0.039216,0.054902,0.14902,-17.647059,9.803922,1.960784,2,2,1
-2.823529,-5.647059,-90.352941,0.070588,-0.023529,0.227451,-17.647059,-1.960784,5.882353,2,2,1
